time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37
245.102, 0.990355, -20375.5, 0.974256, 5.4527, 0.955523, 6.46172, 0.996219, -20376.4, 0.998787, -13897.2, 0, 0, 0, 0, 0, 0, 0, 0, 0.00621881, 3.78581e-07, 0, 0.00621871, 0.122181, 1.0889, 0.260356, -0.0988428, 0.1222, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
245.152, 0.990355, -20368.8, 0.974256, 5.45311, 0.955523, 6.46172, 0.996219, -20369.7, 0.998787, -13890.4, 0, 0, 0, 0, 0, 0, 0, 0, 0.00623314, 3.75119e-07, 0, 0.00623317, 0.122181, 1.0889, 0.260357, -0.0988428, 0.122034, -3.01532e-08, 1.02297, -5.78074e-08, -5.51847e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
245.202, 0.990355, -20362, 0.974256, 5.45351, 0.955523, 6.46172, 0.996219, -20362.9, 0.998787, -13883.6, 0, 0, 0, 0, 0, 0, 0, 0, 0.00631409, 3.81657e-07, 0, 0.00631413, 0.122181, 1.0889, 0.260357, -0.0988432, 0.121867, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
245.253, 0.990355, -20355.1, 0.974256, 5.45392, 0.955523, 6.46172, 0.996219, -20356, 0.998787, -13876.7, 0, 0, 0, 0, 0, 0, 0, 0, 0.00639535, 3.72633e-07, 0, 0.00639535, 0.122181, 1.0889, 0.260357, -0.0988424, 0.121701, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
245.303, 0.990355, -20348.1, 0.974256, 5.45432, 0.955523, 6.46172, 0.996219, -20349, 0.998787, -13869.7, 0, 0, 0, 0, 0, 0, 0, 0, 0.00647603, 3.76e-07, 0, 0.00647603, 0.122181, 1.0889, 0.260357, -0.0988431, 0.121534, -3.01532e-08, 1.02297, -5.78073e-08, -5.5197e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
245.353, 0.990355, -20341.1, 0.974256, 5.45473, 0.955523, 6.46172, 0.996219, -20341.9, 0.998787, -13862.7, 0, 0, 0, 0, 0, 0, 0, 0, 0.00655696, 3.74883e-07, 0, 0.00655696, 0.122181, 1.0889, 0.260358, -0.0988429, 0.121368, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
245.404, 0.990355, -20333.9, 0.974256, 5.45514, 0.955523, 6.46172, 0.996219, -20334.8, 0.998787, -13855.6, 0, 0, 0, 0, 0, 0, 0, 0, 0.00663774, 3.76847e-07, 0, 0.00663774, 0.122181, 1.0889, 0.260357, -0.0988433, 0.121201, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
245.454, 0.990355, -20326.8, 0.974256, 5.45554, 0.955523, 6.46172, 0.996219, -20327.6, 0.998787, -13848.4, 0, 0, 0, 0, 0, 0, 0, 0, 0.00671597, 3.73692e-07, 0, 0.00671501, 0.122181, 1.0889, 0.260335, -0.0988426, 0.121035, -3.01532e-08, 1.02297, -5.78072e-08, -5.52093e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
245.504, 0.990355, -20319.5, 0.974256, 5.45595, 0.955523, 6.46172, 0.996219, -20320.4, 0.998787, -13841.1, 0, 0, 0, 0, 0, 0, 0, 0, 0.00675454, 3.8022e-07, 0, 0.00675525, 0.122181, 1.0889, 0.260336, -0.0988427, 0.120868, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
245.555, 0.990355, -20312.1, 0.974256, 5.45635, 0.955523, 6.46172, 0.996219, -20313, 0.998787, -13833.8, 0, 0, 0, 0, 0, 0, 0, 0, 0.00679976, 3.77838e-07, 0, 0.0067998, 0.122181, 1.0889, 0.260335, -0.0988407, 0.120702, -3.01532e-08, 1.02297, -5.78071e-08, -5.52174e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
245.605, 0.990355, -20304.7, 0.974256, 5.45676, 0.955523, 6.46172, 0.996219, -20305.6, 0.998787, -13826.3, 0, 0, 0, 0, 0, 0, 0, 0, 0.00688227, 3.84742e-07, 0, 0.0068823, 0.122181, 1.0889, 0.260336, -0.0988431, 0.120535, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
245.655, 0.990355, -20297.2, 0.974256, 5.45716, 0.955523, 6.46172, 0.996219, -20298.1, 0.998787, -13818.9, 0, 0, 0, 0, 0, 0, 0, 0, 0.00696156, 3.74658e-07, 0, 0.00696161, 0.122181, 1.0889, 0.260337, -0.0988423, 0.120369, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
245.706, 0.990355, -20289.7, 0.974256, 5.45757, 0.955523, 6.46172, 0.996219, -20290.6, 0.998787, -13811.3, 0, 0, 0, 0, 0, 0, 0, 0, 0.00704208, 3.69339e-07, 0, 0.00704208, 0.122181, 1.0889, 0.260335, -0.0988424, 0.120202, -3.01532e-08, 1.02297, -5.7807e-08, -5.52297e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
245.756, 0.990355, -20282.1, 0.974256, 5.45797, 0.955523, 6.46172, 0.996219, -20282.9, 0.998787, -13803.7, 0, 0, 0, 0, 0, 0, 0, 0, 0.00708948, 3.87532e-07, 0, 0.00708948, 0.122181, 1.0889, 0.260336, -0.0988414, 0.120036, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
245.807, 0.990355, -20274.4, 0.974256, 5.45838, 0.955523, 6.46172, 0.996219, -20275.3, 0.998787, -13796, 0, 0, 0, 0, 0, 0, 0, 0, 0.00712363, 3.7261e-07, 0, 0.00712363, 0.122181, 1.0889, 0.260336, -0.098842, 0.119869, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
245.857, 0.990355, -20266.6, 0.974256, 5.45878, 0.955523, 6.46172, 0.996219, -20267.5, 0.998787, -13788.2, 0, 0, 0, 0, 0, 0, 0, 0, 0.00720939, 3.74548e-07, 0, 0.00720934, 0.122181, 1.0889, 0.260335, -0.0988419, 0.119703, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
245.907, 0.990355, -20258.8, 0.974256, 5.45919, 0.955523, 6.46172, 0.996219, -20259.7, 0.998787, -13780.4, 0, 0, 0, 0, 0, 0, 0, 0, 0.00728543, 3.85786e-07, 0, 0.00728538, 0.122181, 1.0889, 0.260335, -0.0988409, 0.119536, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
245.958, 0.990355, -20250.9, 0.974256, 5.4596, 0.955523, 6.46172, 0.996219, -20251.8, 0.998787, -13772.5, 0, 0, 0, 0, 0, 0, 0, 0, 0.00735208, 3.7247e-07, 0, 0.00735208, 0.122181, 1.0889, 0.260335, -0.0988411, 0.11937, -3.01532e-08, 1.02297, -5.78068e-08, -5.52502e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
246.001, 0.990355, -20244.1, 0.974256, 5.45994, 0.955523, 6.46172, 0.996219, -20244.9, 0.998787, -13765.7, 0, 0, 0, 0, 0, 0, 0, 0, 0.00736685, 3.71125e-07, 0, 0.00736686, 0.122181, 1.0889, 0.260335, -0.0988424, 0.119226, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
246.001, 0.990355, -20244.1, 0.974256, 5.45994, 0.955523, 6.46172, 0.996219, -20244.9, 0.998787, -13765.7, 0, 0, 0, 0, 0, 0, 0, 0, 0.00736685, 3.71125e-07, 0, 0.00736686, 0.122181, 1.0889, 0.260336, -0.0988443, 0.119226, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
246.051, 0.990355, -20236.1, 0.974256, 5.46035, 0.955523, 6.46172, 0.996219, -20236.9, 0.998787, -13757.7, 0, 0, 0, 0, 0, 0, 0, 0, 0.00744742, 3.7655e-07, 0, 0.00744743, 0.122181, 1.0889, 0.260335, -0.0988427, 0.11906, -3.01532e-08, 1.02297, -5.78067e-08, -5.52578e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
246.102, 0.990355, -20228, 0.974256, 5.46076, 0.955523, 6.46172, 0.996219, -20228.9, 0.998787, -13749.6, 0, 0, 0, 0, 0, 0, 0, 0, 0.00752583, 3.77009e-07, 0, 0.00752584, 0.122181, 1.0889, 0.260336, -0.0988428, 0.118893, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
246.152, 0.990355, -20219.9, 0.974256, 5.46116, 0.955523, 6.46172, 0.996219, -20220.7, 0.998787, -13741.5, 0, 0, 0, 0, 0, 0, 0, 0, 0.0075284, 3.71685e-07, 0, 0.00752842, 0.122181, 1.0889, 0.260335, -0.0988417, 0.118727, -3.01532e-08, 1.02297, -5.78066e-08, -5.5266e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
246.202, 0.990355, -20211.7, 0.974256, 5.46157, 0.955523, 6.46172, 0.996219, -20212.5, 0.998787, -13733.3, 0, 0, 0, 0, 0, 0, 0, 0, 0.00760936, 3.76607e-07, 0, 0.00760938, 0.122181, 1.0889, 0.260335, -0.0988427, 0.11856, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
246.253, 0.990355, -20203.4, 0.974256, 5.46197, 0.955523, 6.46172, 0.996219, -20204.3, 0.998787, -13725, 0, 0, 0, 0, 0, 0, 0, 0, 0.00769007, 3.80884e-07, 0, 0.00769006, 0.122181, 1.0889, 0.260335, -0.0988421, 0.118394, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
246.303, 0.990355, -20195.1, 0.974256, 5.46238, 0.955523, 6.46172, 0.996219, -20196, 0.998787, -13716.7, 0, 0, 0, 0, 0, 0, 0, 0, 0.00769025, 3.73146e-07, 0, 0.00769026, 0.122181, 1.0889, 0.260335, -0.0988425, 0.118227, -3.01532e-08, 1.02297, -5.78065e-08, -5.52782e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
246.353, 0.990355, -20186.7, 0.974256, 5.46278, 0.955523, 6.46172, 0.996219, -20187.6, 0.998787, -13708.3, 0, 0, 0, 0, 0, 0, 0, 0, 0.00777127, 3.77152e-07, 0, 0.00777125, 0.122181, 1.0889, 0.260336, -0.0988406, 0.118061, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
246.404, 0.990355, -20178.3, 0.974256, 5.46319, 0.955523, 6.46172, 0.996219, -20179.1, 0.998787, -13699.9, 0, 0, 0, 0, 0, 0, 0, 0, 0.00785201, 3.75537e-07, 0, 0.00785201, 0.122181, 1.0889, 0.260336, -0.0988417, 0.117894, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
246.454, 0.990355, -20169.8, 0.974256, 5.4636, 0.955523, 6.46172, 0.996219, -20170.7, 0.998787, -13691.4, 0, 0, 0, 0, 0, 0, 0, 0, 0.0078522, 3.78345e-07, 0, 0.00785219, 0.122181, 1.0889, 0.260336, -0.0988422, 0.117728, -3.01532e-08, 1.02297, -5.78064e-08, -5.52905e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
246.504, 0.990355, -20161.2, 0.974256, 5.464, 0.955523, 6.46172, 0.996219, -20162.1, 0.998787, -13682.8, 0, 0, 0, 0, 0, 0, 0, 0, 0.00793314, 3.77482e-07, 0, 0.00793314, 0.122181, 1.0889, 0.260335, -0.0988414, 0.117561, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
246.555, 0.990355, -20152.6, 0.974256, 5.46441, 0.955523, 6.46172, 0.996219, -20153.5, 0.998787, -13674.2, 0, 0, 0, 0, 0, 0, 0, 0, 0.00801348, 3.69734e-07, 0, 0.00801348, 0.122181, 1.0889, 0.260336, -0.0988432, 0.117395, -3.01532e-08, 1.02297, -5.78063e-08, -5.52987e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
246.605, 0.990355, -20144, 0.974256, 5.46481, 0.955523, 6.46172, 0.996219, -20144.8, 0.998787, -13665.6, 0, 0, 0, 0, 0, 0, 0, 0, 0.00801409, 3.7218e-07, 0, 0.0080141, 0.122181, 1.0889, 0.260335, -0.0988416, 0.117228, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
246.655, 0.990355, -20135.3, 0.974256, 5.46522, 0.955523, 6.46172, 0.996219, -20136.1, 0.998787, -13656.9, 0, 0, 0, 0, 0, 0, 0, 0, 0.00809501, 3.72969e-07, 0, 0.00809503, 0.122181, 1.0889, 0.260335, -0.0988422, 0.117062, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
246.706, 0.990355, -20126.5, 0.974256, 5.46562, 0.955523, 6.46172, 0.996219, -20127.4, 0.998787, -13648.1, 0, 0, 0, 0, 0, 0, 0, 0, 0.00815043, 3.70733e-07, 0, 0.00815042, 0.122181, 1.0889, 0.260336, -0.0988418, 0.116895, -3.01532e-08, 1.02297, -5.78062e-08, -5.5311e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
246.756, 0.990355, -20117.7, 0.974256, 5.46603, 0.955523, 6.46172, 0.996219, -20118.5, 0.998787, -13639.3, 0, 0, 0, 0, 0, 0, 0, 0, 0.00817679, 3.7497e-07, 0, 0.00817686, 0.122181, 1.0889, 0.260336, -0.0988409, 0.116729, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
246.807, 0.990355, -20108.8, 0.974256, 5.46643, 0.955523, 6.46172, 0.996219, -20109.7, 0.998787, -13630.4, 0, 0, 0, 0, 0, 0, 0, 0, 0.00825665, 3.73743e-07, 0, 0.00825667, 0.122181, 1.0889, 0.260335, -0.0988414, 0.116562, -3.01532e-08, 1.02297, -5.78061e-08, -5.53192e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
246.857, 0.990355, -20099.9, 0.974256, 5.46684, 0.955523, 6.46172, 0.996219, -20100.8, 0.998787, -13621.5, 0, 0, 0, 0, 0, 0, 0, 0, 0.00825696, 3.82692e-07, 0, 0.00825696, 0.122181, 1.0889, 0.260335, -0.0988425, 0.116396, -3.01532e-08, 1.02297, -5.78061e-08, -5.53232e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
246.907, 0.990355, -20090.9, 0.974256, 5.46724, 0.955523, 6.46172, 0.996219, -20091.8, 0.998787, -13612.5, 0, 0, 0, 0, 0, 0, 0, 0, 0.00833789, 3.69983e-07, 0, 0.0083379, 0.122181, 1.0889, 0.260335, -0.0988425, 0.116229, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
246.958, 0.990355, -20081.9, 0.974256, 5.46765, 0.955523, 6.46172, 0.996219, -20082.8, 0.998787, -13603.5, 0, 0, 0, 0, 0, 0, 0, 0, 0.00833789, 3.734e-07, 0, 0.0083379, 0.122181, 1.0889, 0.260335, -0.0988423, 0.116063, -3.01532e-08, 1.02297, -5.7806e-08, -5.53314e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
247.001, 0.990355, -20074.1, 0.974256, 5.468, 0.955523, 6.46172, 0.996219, -20075, 0.998787, -13595.7, 0, 0, 0, 0, 0, 0, 0, 0, 0.00841884, 3.68542e-07, 0, 0.00841884, 0.122181, 1.0889, 0.260335, -0.0988417, 0.115919, -3.01532e-08, 1.02297, -5.7806e-08, -5.53349e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
247.001, 0.990355, -20074.1, 0.974256, 5.468, 0.955523, 6.46172, 0.996219, -20075, 0.998787, -13595.7, 0, 0, 0, 0, 0, 0, 0, 0, 0.00841884, 3.68542e-07, 0, 0.00841884, 0.122181, 1.0889, 0.260336, -0.0988417, 0.115919, -3.01532e-08, 1.02297, -5.7806e-08, -5.53349e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
247.051, 0.990355, -20065, 0.974256, 5.46841, 0.955523, 6.46172, 0.996219, -20065.9, 0.998787, -13586.6, 0, 0, 0, 0, 0, 0, 0, 0, 0.00841884, 3.76536e-07, 0, 0.00841884, 0.122181, 1.0889, 0.260335, -0.0988413, 0.115753, -3.01532e-08, 1.02297, -5.78059e-08, -5.5339e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
247.102, 0.990355, -20055.8, 0.974256, 5.46881, 0.955523, 6.46172, 0.996219, -20056.7, 0.998787, -13577.4, 0, 0, 0, 0, 0, 0, 0, 0, 0.00849979, 3.79825e-07, 0, 0.0084998, 0.122181, 1.0889, 0.260335, -0.0988419, 0.115586, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
247.152, 0.990355, -20046.7, 0.974256, 5.46922, 0.955523, 6.46172, 0.996219, -20047.5, 0.998787, -13568.3, 0, 0, 0, 0, 0, 0, 0, 0, 0.00849979, 3.70112e-07, 0, 0.00849981, 0.122181, 1.0889, 0.260335, -0.0988409, 0.11542, -3.01532e-08, 1.02297, -5.78058e-08, -5.53472e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
247.202, 0.990355, -20037.4, 0.974256, 5.46962, 0.955523, 6.46172, 0.996219, -20038.3, 0.998787, -13559, 0, 0, 0, 0, 0, 0, 0, 0, 0.00858074, 3.76103e-07, 0, 0.00858074, 0.122181, 1.0889, 0.260335, -0.0988419, 0.115253, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
247.253, 0.990355, -20028.1, 0.974256, 5.47003, 0.955523, 6.46172, 0.996219, -20029, 0.998787, -13549.7, 0, 0, 0, 0, 0, 0, 0, 0, 0.00858074, 3.73406e-07, 0, 0.00858074, 0.122181, 1.0889, 0.260335, -0.0988421, 0.115087, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
247.303, 0.990355, -20018.8, 0.974256, 5.47043, 0.955523, 6.46172, 0.996219, -20019.6, 0.998787, -13540.4, 0, 0, 0, 0, 0, 0, 0, 0, 0.00866169, 3.72262e-07, 0, 0.00866169, 0.122181, 1.0889, 0.260335, -0.0988411, 0.11492, -3.01532e-08, 1.02297, -5.78057e-08, -5.53595e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
247.353, 0.990355, -20009.4, 0.974256, 5.47084, 0.955523, 6.46172, 0.996219, -20010.3, 0.998787, -13531, 0, 0, 0, 0, 0, 0, 0, 0, 0.00866169, 3.75881e-07, 0, 0.00866169, 0.122181, 1.0889, 0.260335, -0.0988426, 0.114754, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
247.404, 0.990355, -20000, 0.974256, 5.47124, 0.955523, 6.46172, 0.996219, -20000.8, 0.998787, -13521.6, 0, 0, 0, 0, 0, 0, 0, 0, 0.00874264, 3.74635e-07, 0, 0.00874264, 0.122181, 1.0889, 0.260336, -0.098842, 0.114587, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
247.454, 0.990355, -19990.5, 0.974256, 5.47165, 0.955523, 6.46172, 0.996219, -19991.4, 0.998787, -13512.1, 0, 0, 0, 0, 0, 0, 0, 0, 0.00874264, 3.78989e-07, 0, 0.00874264, 0.122181, 1.0889, 0.260335, -0.098842, 0.114421, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
247.504, 0.990355, -19981, 0.974256, 5.47205, 0.955523, 6.46172, 0.996219, -19981.9, 0.998787, -13502.6, 0, 0, 0, 0, 0, 0, 0, 0, 0.00882359, 3.69423e-07, 0, 0.00882359, 0.122181, 1.0889, 0.260335, -0.0988428, 0.114254, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
247.555, 0.990355, -19971.5, 0.974256, 5.47246, 0.955523, 6.46172, 0.996219, -19972.3, 0.998787, -13493.1, 0, 0, 0, 0, 0, 0, 0, 0, 0.00882359, 3.71975e-07, 0, 0.00882359, 0.122181, 1.0889, 0.260335, -0.0988418, 0.114088, -3.01532e-08, 1.02297, -5.78055e-08, -5.538e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
247.605, 0.990355, -19961.9, 0.974256, 5.47287, 0.955523, 6.46172, 0.996219, -19962.8, 0.998787, -13483.5, 0, 0, 0, 0, 0, 0, 0, 0, 0.00890452, 3.78587e-07, 0, 0.00890457, 0.122181, 1.0889, 0.260335, -0.0988415, 0.113921, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
247.656, 0.990355, -19952.3, 0.974256, 5.47327, 0.955523, 6.46172, 0.996219, -19953.2, 0.998787, -13473.9, 0, 0, 0, 0, 0, 0, 0, 0, 0.00890454, 3.69341e-07, 0, 0.00890457, 0.122181, 1.0889, 0.260335, -0.0988417, 0.113755, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
247.706, 0.990355, -19942.6, 0.974256, 5.47368, 0.955523, 6.46172, 0.996219, -19943.5, 0.998787, -13464.3, 0, 0, 0, 0, 0, 0, 0, 0, 0.00898093, 3.81044e-07, 0, 0.00898094, 0.122181, 1.0889, 0.260336, -0.0988419, 0.113588, -3.01532e-08, 1.02297, -5.78054e-08, -5.53922e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
247.756, 0.990355, -19932.9, 0.974256, 5.47408, 0.955523, 6.46172, 0.996219, -19933.8, 0.998787, -13454.6, 0, 0, 0, 0, 0, 0, 0, 0, 0.00898549, 3.78658e-07, 0, 0.00898556, 0.122181, 1.0889, 0.260335, -0.0988419, 0.113421, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
247.807, 0.990355, -19923.2, 0.974256, 5.47449, 0.955523, 6.46172, 0.996219, -19924.1, 0.998787, -13444.8, 0, 0, 0, 0, 0, 0, 0, 0, 0.00898554, 3.68746e-07, 0, 0.00898559, 0.122181, 1.0889, 0.260335, -0.0988418, 0.113255, -3.01532e-08, 1.02297, -5.78053e-08, -5.54004e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
247.857, 0.990355, -19913.5, 0.974256, 5.47489, 0.955523, 6.46172, 0.996219, -19914.3, 0.998787, -13435.1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0090664, 3.8531e-07, 0, 0.00906648, 0.122181, 1.0889, 0.260336, -0.0988411, 0.113088, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
247.907, 0.990355, -19903.7, 0.974256, 5.4753, 0.955523, 6.46172, 0.996219, -19904.5, 0.998787, -13425.3, 0, 0, 0, 0, 0, 0, 0, 0, 0.00906643, 3.6911e-07, 0, 0.00906644, 0.122181, 1.0889, 0.260336, -0.0988406, 0.112922, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
247.958, 0.990355, -19893.9, 0.974256, 5.4757, 0.955523, 6.46172, 0.996219, -19894.7, 0.998787, -13415.5, 0, 0, 0, 0, 0, 0, 0, 0, 0.00912178, 3.70638e-07, 0, 0.00912178, 0.122181, 1.0889, 0.260335, -0.0988412, 0.112755, -3.01532e-08, 1.02297, -5.78052e-08, -5.54127e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
248.001, 0.990355, -19885.4, 0.974256, 5.47605, 0.955523, 6.46172, 0.996219, -19886.2, 0.998787, -13407, 0, 0, 0, 0, 0, 0, 0, 0, 0.00914739, 3.69605e-07, 0, 0.00914739, 0.122181, 1.0889, 0.260335, -0.0988414, 0.112612, -3.01532e-08, 1.02297, -5.78052e-08, -5.54162e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
248.001, 0.990355, -19885.4, 0.974256, 5.47605, 0.955523, 6.46172, 0.996219, -19886.2, 0.998787, -13407, 0, 0, 0, 0, 0, 0, 0, 0, 0.00914739, 3.69605e-07, 0, 0.00914739, 0.122181, 1.0889, 0.260335, -0.0988414, 0.112612, -3.01532e-08, 1.02297, -5.78052e-08, -5.54162e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
