time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37
143.857, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.052574, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
143.907, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.052574, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
143.957, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525739, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
144.001, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525737, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
144.001, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525737, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
144.051, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525735, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
144.101, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525731, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
144.152, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525726, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
144.202, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525721, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
144.253, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525715, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
144.303, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525708, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
144.353, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525702, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
144.404, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525695, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
144.454, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525688, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
144.504, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525681, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
144.555, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525676, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
144.605, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.052567, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
144.655, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525665, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
144.706, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525661, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
144.756, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525656, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
144.806, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525653, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
144.857, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.052565, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
144.907, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525647, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
144.958, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525646, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
145.001, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525645, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
145.001, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525645, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
145.051, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525645, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
145.102, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525646, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
145.152, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525647, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
145.202, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525649, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
145.253, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525652, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
145.303, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525655, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
145.353, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525659, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
145.404, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525662, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
145.454, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525666, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
145.504, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525669, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
145.555, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525673, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
145.605, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525677, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
145.655, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.052568, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
145.706, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525684, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
145.756, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525688, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
145.806, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525691, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
145.857, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525694, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
145.907, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525696, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
145.958, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525698, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
146.001, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525699, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
146.001, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525699, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
146.051, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.05257, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
146.102, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525701, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
146.152, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525702, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
146.202, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525701, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
146.253, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525701, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
146.303, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.05257, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
146.353, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525699, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
146.404, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525697, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
146.454, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525695, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
146.504, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525694, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
146.555, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525692, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
146.605, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.052569, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
146.655, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525688, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
146.706, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525686, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
146.756, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525685, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
146.807, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525683, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
146.857, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525681, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
146.907, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525679, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
146.958, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525677, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
147.001, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525675, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
147.001, 0.984004, -6725.08, 0.959046, 4.52976, 0.933992, 6.59628, 0.993046, -6725.52, 1.00032, -245.597, 0, 0, 0, 0, 0, 0, 0, 0, -5.43704e-43, 6.92241e-43, -3.81153e-43, -5.43704e-43, 0.0525254, 1.03206, 0.130106, -0.153964, 0.0525675, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
